Callsign, AircraftType, Departure, Destination, SpawnTime, DespawnTime,Flight Time, Info, TA, RA, !BOOM!,,,,,,,,,
IBE641,A339,KSFO,EGPH,95491.32,106289.52,180,0,0,0,0,,,,,,,,,
ETD627,A332,CYUL,OEAB,94099.08,106348.32,204.2,0,0,0,0,,,,,,,,,
DLH442,A35K,CYYZ,UHWW,95621.28,106532.4,181.9,0,0,0,0,,,,,,,,,
THY495,B77W,KGRR,LPPD,94815.36,106564.98,195.8,0,0,0,0,,,,,,,,,
UAE315,A333,KBIL,EYVI,96084.06,106644.3,176,0,0,0,0,,,,,,,,,
KLM672,B77L,CYHM,EGGD,95555.76,106689.36,185.6,0,0,0,0,,,,,,,,,
EIN729,A359,KMCI,EDDB,95389.44,106735.2,189.1,0,0,0,0,,,,,,,,,
AAL674,A346,MMGL,LEBL,95438.28,106803.18,189.4,0,0,0,0,,,,,,,,,
KLM552,A332,KCLT,EGGW,95220.3,106828.32,193.5,0,0,0,0,,,,,,,,,
DLH93,B77W,KBWI,UUDD,96477.18,106940.22,174.4,0,0,0,0,,,,,,,,,
AFR584,B763,KROC,UNNT,96049.44,106953.48,181.7,0,0,0,0,,,,,,,,,
EIN615,A333,MMCL,LCLK,95285.82,106993.08,195.1,0,0,0,0,,,,,,,,,
AAL285,B788,MMPR,ZGGG,95727.48,107104.86,189.6,0,0,0,0,,,,,,,,,
ETD854,B752,KPHL,LROP,94907.76,107157.42,204.2,0,0,0,0,,,,,,,,,
KLM169,A388,KBGR,VOCI,96817.68,107307.9,174.8,0,0,0,0,,,,,,,,,
TSC107,B77L,KMSP,EICM,96641.82,107439.6,180,0,0,0,0,,,,,,,,,
THY474,B752,KMHT,EDDF,96211.32,107472.3,187.7,0,0,0,0,,,,,,,,,
TSC841,B764,MMAS,EDDF,96336.48,107486.28,185.8,0,0,0,0,,,,,,,,,
AFR329,A339,KDSM,USSS,96696.12,107492.82,179.9,0,0,0,0,,,,,,,,,
ETD271,A388,KDLH,LFPG,97274.76,107761.92,174.8,0,0,0,0,,,,,,,,,
AAL680,A332,CYTZ,LHBP,95957.94,107789.22,197.2,0,0,0,0,,,,,,,,,
THY312,B77W,KBDL,LEBL,96900.06,107815.14,181.9,0,0,0,0,,,,,,,,,
EIN311,B772,KMIA,HAAB,95900.88,107894.52,199.9,0,0,0,0,,,,,,,,,
KLM105,B763,KBOI,RKSS,96406.38,107908.62,191.7,0,0,0,0,,,,,,,,,
SAS925,B77W,CYXY,EDDM,97116.84,107914.14,180,0,0,0,0,,,,,,,,,
UAE738,B763,KSJC,LBSF,96145.08,108000.06,197.6,0,0,0,0,,,,,,,,,
THY87,B77W,CYTZ,ENZV,97858.2,108092.52,170.6,0,0,0,0,,,,,,,,,
DAL459,B789,MMUN,EPWA,97002.9,108138.24,185.6,0,0,0,0,,,,,,,,,
THY52,A333,KBTV,LEMD,96539.16,108244.2,195.1,0,0,0,0,,,,,,,,,
SAS273,B788,CYMX,LZIB,97520.22,108426.48,181.8,0,0,0,0,,,,,,,,,
AAL199,B78X,KGRR,EHAM,97046.7,108440.88,189.9,0,0,0,0,,,,,,,,,
KLM570,B77W,MMAS,EDDF,98131.02,108592.92,174.4,0,0,0,0,,,,,,,,,
UAL508,A359,CYYZ,EGBB,97789.92,108592.92,180.1,0,0,0,0,,,,,,,,,
LOT247,A343,MMGL,RJBB,98422.32,108658.26,170.6,0,0,0,0,,,,,,,,,
TAP96,A333,CYTZ,EDDP,97194.3,108679.08,191.4,0,0,0,0,,,,,,,,,
IBE769,B772,KBGR,LIMC,96743.88,108737.7,199.9,0,0,0,0,,,,,,,,,
ETD261,B788,CYQX,UNNT,97439.46,108816.18,189.6,0,0,0,0,,,,,,,,,
IBE613,A388,KIAD,UWKD,98757.36,108933.6,169.6,0,0,0,0,,,,,,,,,
TSC301,B77W,KSFO,LHBP,98631,109098.9,174.5,0,0,0,0,,,,,,,,,
THY214,A35K,KTPA,EKCH,98973.9,109211.28,170.6,0,0,0,0,,,,,,,,,
TAP460,B788,MMUN,EGLL,98041.32,109297.68,187.6,1,0,0,0,,,,,,,,,
AFR369,B789,KBIL,ZGSZ,98399.88,109311.78,181.9,0,0,0,0,,,,,,,,,
ETD443,B764,CYYC,UWKD,97691.16,109318.32,193.8,0,0,0,0,,,,,,,,,
AFR822,B788,KSTL,USSS,97953.48,109330.68,189.6,1,0,0,0,,,,,,,,,
DLH974,B789,CYFB,OMAA,97594.92,109344.48,195.8,0,0,0,0,,,,,,,,,
TSC680,B772,KSAN,LYBE,97350.54,109344.48,199.9,0,0,0,0,,,,,,,,,
DLH309,B744,MMTJ,EDDB,99516.96,109351.86,163.9,0,0,0,0,,,,,,,,,
IBE552,B77W,CYYC,LSZH,98234.82,109365.9,185.5,0,0,0,0,,,,,,,,,
LOT871,A332,MMGL,EGPH,99104.64,109780.26,177.9,0,0,0,0,,,,,,,,,
DLH364,B77W,KSEA,VIDP,98525.46,109872.84,189.1,0,0,0,0,,,,,,,,,
DLH94,A388,KMSO,EICM,99736.08,110019.66,171.4,0,0,0,0,,,,,,,,,
DLH874,B772,KPDX,ENBR,99614.04,110065.32,174.2,0,0,0,0,,,,,,,,,
IBE454,A359,KATL,EDDH,99333.72,110244.36,181.8,0,0,0,0,,,,,,,,,
SWR806,B77W,CYYG,VABB,99217.98,110349.9,185.5,0,0,0,0,,,,,,,,,
IBE466,A332,MMCS,EPKK,98858.22,110466.66,193.5,0,0,0,0,,,,,,,,,
VIR651,A388,KALB,RJBB,100538.76,110714.76,169.6,0,0,0,0,,,,,,,,,
LOT322,B78X,KSJC,UTTT,100040.28,110999.34,182.7,0,0,0,0,,,,,,,,,
LOT964,A339,KLAX,EINN,99870.06,111352.98,191.4,0,0,0,0,,,,,,,,,
EIN189,A339,KJAX,EDDM,100357.44,111497.52,185.7,0,0,0,0,,,,,,,,,
THY898,A359,KMHT,RKSI,101347.32,111583.44,170.6,0,0,0,0,,,,,,,,,
AAL538,B789,KTPA,UKLL,100673.28,111583.44,181.8,0,0,0,0,,,,,,,,,
DLH167,B789,KSEA,GMMX,100306.98,111655.68,189.1,0,0,0,0,,,,,,,,,
AAL704,A339,CYYZ,UKBB,100892.88,112147.98,187.6,0,0,0,0,,,,,,,,,
LOT646,A332,KMIA,EGAA,101620.44,112292.28,177.9,0,0,0,0,,,,,,,,,
DAL712,A359,KTUS,OPIS,101084.52,112436.58,189.2,0,0,0,0,,,,,,,,,
SAS30,B789,KMSN,EHAM,101878.44,113008.02,185.5,0,0,0,0,,,,,,,,,
SAS218,B772,KBTV,LWSK,102012.84,113378.52,189.4,0,0,0,0,,,,,,,,,
THY636,B78X,KBGR,LJLJ,102539.76,113497.98,182.6,0,0,0,0,,,,,,,,,
THY194,B788,CYOW,ZGSZ,103210.68,113884.86,177.9,0,0,0,0,,,,,,,,,
THY368,B788,KPBI,LBSF,102286.44,113892.36,193.4,0,0,0,0,,,,,,,,,
UAL898,B789,CYVR,LYBE,102979.56,114326.1,189.1,0,0,0,0,,,,,,,,,
VIR484,B772,KDEN,EETN,104486.16,114934.08,174.1,0,0,0,0,,,,,,,,,
AAL606,A332,KGRR,VOHS,103654.26,115262.1,193.5,0,0,0,0,,,,,,,,,
SAS440,A35K,OMDB,CYYT,110833.62,121307.7,174.6,0,0,0,0,,,,,,,,,
TSC630,B77W,EDDM,KBUF,111279.42,121674.66,173.3,0,0,0,0,,,,,,,,,
BAW123,B77W,RJGG,KDLH,111385.62,121858.92,174.6,1,0,0,0,,,,,,,,,
AFR610,B789,VTBS,TTPP,112436.58,122612.88,169.6,0,0,0,0,,,,,,,,,
TAP916,A388,EHAM,KMSY,113208.96,122863.44,160.9,0,0,0,0,,,,,,,,,
AAL216,B763,LEBL,KLAX,112516.98,123398.28,181.4,0,0,0,0,,,,,,,,,
SWR27,B772,EGKK,KPHX,113186.58,123615,173.8,0,0,0,0,,,,,,,,,
DLH617,B77L,LEBL,CYLW,113530.5,123744,170.2,0,0,0,0,,,,,,,,,
SAS525,B772,RJTT,KTPA,113797.56,124186.68,173.2,0,0,0,0,,,,,,,,,
DLH706,A359,VTBS,MMMX,114074.64,124245.36,169.5,0,0,0,0,,,,,,,,,
SAS108,B744,EDDF,KBIS,114607.68,124594.2,166.4,0,0,0,0,,,,,,,,,
BAW2,A388,LFMN,KLIT,114871.5,124626.96,162.6,0,0,0,0,,,,,,,,,
KLM479,B789,ULLI,KMHT,114330.78,124726.2,173.3,0,0,0,0,,,,,,,,,
BAW507,A35K,RKSS,CYYR,114948.06,125121,169.5,0,0,0,0,,,,,,,,,
TAP544,B77L,WMKK,KLAS,115342.2,125551.62,170.2,0,0,0,0,,,,,,,,,
SAS287,A333,VTBS,KRNO,115162.08,125694.84,175.5,0,0,0,0,,,,,,,,,
UAL386,B77W,EDDL,KBOI,115538.76,125887.38,172.5,0,0,0,0,,,,,,,,,
LOT755,A35K,EDDH,KMSP,115986.42,126463.98,174.6,0,0,0,0,,,,,,,,,
BAW403,A35K,EGLL,KPDX,116306.46,126516.24,170.2,0,0,0,0,,,,,,,,,
EIN730,A333,OMAA,KLGA,115865.82,126542.58,177.9,0,0,0,0,,,,,,,,,
IBE618,B763,LFPO,KSEA,115689.84,126567.96,181.3,0,0,0,0,,,,,,,,,
VIR549,A339,EGBB,KBIS,116275.68,126994.8,178.7,0,0,0,0,,,,,,,,,
DAL538,B788,LFPG,TTPP,116460.78,127068.24,176.8,0,0,0,0,,,,,,,,,
THY544,B772,RKSI,KBNA,116686.14,127074.78,173.1,0,0,0,0,,,,,,,,,
DAL723,B77W,VIDP,KSJC,116875.8,127087.92,170.2,0,0,0,0,,,,,,,,,
VIR700,B77W,LFPO,KDCA,116930.76,127107.6,169.6,0,0,0,0,,,,,,,,,
AAL600,B744,ULLI,KGRR,117173.22,127239.48,167.8,0,0,0,0,,,,,,,,,
LOT347,A332,LIMC,CYYJ,116660.04,127303.62,177.4,0,0,0,0,,,,,,,,,
TSC801,B78X,ZGGG,CYYR,117085.02,127479.48,173.2,0,0,0,0,,,,,,,,,
AFR643,A388,EHAM,KALB,118058.88,127714.8,160.9,0,0,0,0,,,,,,,,,
EIN19,B77W,OMAA,KLGA,117473.58,127722.3,170.8,0,0,0,0,,,,,,,,,
ETD993,A339,EGPH,KGEG,117367.14,127900.86,175.6,0,0,0,0,,,,,,,,,
UAE613,B789,EGLL,CYLW,117825.36,128037.54,170.2,0,0,0,0,,,,,,,,,
UAL434,A359,OERK,KDFW,117680.88,128071.68,173.2,0,0,0,0,,,,,,,,,
LOT404,B788,OTHH,KOKC,117327.6,128117.28,179.8,0,0,0,0,,,,,,,,,
ETD412,B78X,EBBR,CYUL,117605.22,128123.82,175.3,0,0,0,0,,,,,,,,,
KLM658,B78X,LIMC,KCHS,117972,128262.78,171.5,0,0,0,0,,,,,,,,,
SAS449,A388,LTFM,KBUF,118896.12,128482.5,159.8,0,0,0,0,,,,,,,,,
UAE146,A339,LIMC,KDAL,117890.82,128567.76,177.9,0,0,0,0,,,,,,,,,
UAL212,A359,EDDL,KAUS,118246.62,128639.88,173.2,0,0,0,0,,,,,,,,,
VIR183,B77W,LTFM,CYTZ,118164.3,128639.88,174.6,0,0,0,0,,,,,,,,,
THY149,A333,EDDL,KATL,118335.24,128829.24,174.9,0,0,0,0,,,,,,,,,
DAL749,B748,VOBL,CYQX,118813.14,128876.1,167.7,0,0,0,0,,,,,,,,,
SAS201,B788,LFMN,KJFK,118416.42,129250.8,180.6,0,0,0,0,,,,,,,,,
LOT17,B752,OERK,KFLL,118577.4,129258.3,178,0,0,0,0,,,,,,,,,
SAS441,B772,EHAM,KBIS,118743.48,129312.54,176.2,0,0,0,0,,,,,,,,,
KLM183,B78X,EGLL,TBPB,119128.86,129343.32,170.2,17,0,0,0,,,,,,,,,
DAL108,B763,LEMD,KMCO,118653.54,129489.06,180.6,0,0,0,0,,,,,,,,,
ETD14,B772,EDDL,CYQX,119045.88,129502.08,174.3,23,0,0,0,,,,,,,,,
KLM921,B77W,LIMC,CYWG,119396.04,129607.62,170.2,0,0,0,0,,,,,,,,,
TSC340,A359,VIDP,KBGR,119294.4,129645.9,172.5,8,0,0,0,,,,,,,,,
BAW371,B764,VABB,CYHZ,118512.84,129672.9,186,0,0,0,0,,,,,,,,,
THY486,A333,EHAM,MMUN,119186.76,129684.06,175,0,0,0,0,,,,,,,,,
AFR194,A333,RKSI,KALB,118966.14,129684.06,178.6,0,0,0,0,,,,,,,,,
TAP670,A359,EDDM,KDTW,119333.82,129724.38,173.2,73,0,0,0,,,,,,,,,
IBE334,B748,EDDB,TBPB,119984.94,129757.92,162.9,0,0,0,0,,,,,,,,,
SAS355,A333,ZGGG,KMSY,119617.2,129878.28,171,14,1,0,0,,,,,,,,,
LOT533,A332,ZGGG,KAUS,119462.58,129878.28,173.6,32,2,0,0,,,,,,,,,
UAE912,B789,EDDM,KROC,119673.72,129916.62,170.7,0,0,0,0,,,,,,,,,
TAP52,B77L,LIRF,KPHL,119863.62,130035.24,169.5,0,0,0,0,,,,,,,,,
LOT884,A35K,EDDF,KMHT,119794.8,130270.68,174.6,0,0,0,0,,,,,,,,,
ETD812,B772,VTBS,KBGR,119747.94,130311.78,176.1,0,0,0,0,,,,,,,,,
DAL338,B772,LSZH,KDEN,119919,130343.58,173.7,0,0,0,0,,,,,,,,,
SAS458,A35K,EDDL,KDCA,120220.32,130461.96,170.7,0,0,0,0,,,,,,,,,
LOT125,A332,UUDD,CYQB,119537.04,130461.96,182.1,0,0,0,0,,,,,,,,,
SAS739,A333,RJGG,KLGA,120047.46,130543.26,174.9,0,0,0,0,,,,,,,,,
AAL781,B748,VHHH,KDSM,120618.54,130603.02,166.4,0,0,0,0,,,,,,,,,
EIN827,B77W,LEMD,KGEG,120456,130667.58,170.2,0,0,0,0,,,,,,,,,
SAS96,B78X,RJBB,KBTV,120292.44,130681.68,173.2,0,0,0,0,,,,,,,,,
SWR472,B77W,VABB,KGEG,120395.04,130747.02,172.5,0,0,0,0,,,,,,,,,
LOT818,B772,RJAA,CYOW,120170.7,130864.92,178.2,0,0,0,0,,,,,,,,,
LOT493,B788,LFPO,KSEA,120107.1,130898.88,179.9,0,0,0,0,,,,,,,,,
SAS767,A359,RJAA,KDCA,120728.64,130905.36,169.6,0,0,0,0,,,,,,,,,
DAL434,B772,EGBB,KLAS,120508.2,130932.36,173.7,0,0,0,0,,,,,,,,,
UAE299,B748,LEBL,KSYR,120887.7,130956.54,167.8,0,0,0,0,,,,,,,,,
SAS940,A333,VOBL,KBIL,120340.98,131063.88,178.7,0,0,0,0,,,,,,,,,
DAL978,B744,EGCC,KLAX,121403.1,131215.68,163.5,0,0,0,0,,,,,,,,,
KLM590,B763,EDDB,KROC,120564.36,131408.28,180.7,0,0,0,0,,,,,,,,,
AAL229,A333,EDDF,CYYT,120673.62,131478.18,180.1,0,0,0,0,,,,,,,,,
VIR225,A333,ZGGG,CYVR,120992.28,131524.92,175.5,0,0,0,0,,,,,,,,,
AFR652,B789,VOMM,KGRR,121048.8,131524.92,174.6,0,0,0,0,,,,,,,,,
TAP284,A332,LFMN,KBGR,120790.44,131583,179.9,59,0,0,0,,,,,,,,,
LOT423,B77L,EGLL,KROC,121343.1,131592.18,170.8,0,0,0,0,,,,,,,,,
LOT139,B77L,OTHH,KBIS,121199.34,131592.18,173.2,0,0,0,0,,,,,,,,,
AFR605,B77W,EDDB,KMCO,121437.84,131610.96,169.6,0,0,0,0,,,,,,,,,
ETD774,B752,EDDM,KFAR,120849.36,131682.96,180.6,13,0,0,0,,,,,,,,,
SAS740,B772,RJBB,KBUF,121243.32,131704.68,174.4,0,0,0,0,,,,,,,,,
KLM375,A332,EHAM,MKJP,121144.2,131754.72,176.8,0,0,0,0,,,,,,,,,
AAL325,B763,LIPZ,KIAD,120941.82,131854.74,181.9,0,0,0,0,,,,,,,,,
TSC62,B744,ZUUU,CYFB,122080.2,131889,163.5,0,0,0,0,,,,,,,,,
THY432,B763,UUDD,KRNO,121099.2,131977.68,181.3,0,0,0,0,,,,,,,,,
TAP662,B748,VOMM,CYHM,122001.84,132065.52,167.7,0,0,0,0,,,,,,,,,
TAP836,A333,VTBS,CYYG,121295.58,132101.28,180.1,0,0,0,0,,,,,,,,,
ETD219,B772,OEJN,KMHT,121533.3,132101.28,176.1,0,0,0,0,,,,,,,,,
DAL257,B77W,ZUUU,KDTW,121645.74,132125.46,174.7,0,0,0,0,,,,,,,,,
AFR719,B77W,VHHH,KSAT,121748.28,132138.54,173.2,0,0,0,0,,,,,,,,,
IBE316,B772,EGCC,TJSJ,121772.58,132158.1,173.1,0,0,0,0,,,,,,,,,
THY554,B788,VABB,KBNA,121672.74,132281.52,176.8,122,0,0,0,,,,,,,,,
KLM500,B788,LFMN,KBTV,121490.34,132321.78,180.5,0,0,0,0,,,,,,,,,
AAL797,A332,OEJN,KGEG,121581.06,132369.42,179.8,0,0,0,0,,,,,,,,,
AFR331,B772,LEPA,KOAK,121944,132369.42,173.8,0,0,0,0,,,,,,,,,
LOT3,A339,EDDH,CYYT,121811.82,132381.54,176.2,2,0,0,0,,,,,,,,,
BAW112,A359,LIRF,MYNN,122462.28,132638.28,169.6,0,0,0,0,,,,,,,,,
DLH94,B752,RJBB,KSFO,122036.4,132681.18,177.4,0,0,0,0,,,,,,,,,
AAL358,B772,WIII,KGEG,122162.94,132726,176.1,0,0,0,0,,,,,,,,,
TAP528,B77W,ZUUU,KJFK,122340.24,132730.74,173.2,0,0,0,0,,,,,,,,,
UAE234,B763,VECC,MUHA,121900.14,132737.28,180.6,0,0,0,0,,,,,,,,,
UAE430,B77W,OMAA,CYYR,122423.22,132772.8,172.5,0,0,0,0,,,,,,,,,
UAL425,A332,RJAA,CYYT,122291.64,132902.4,176.8,0,0,0,0,,,,,,,,,
TSC576,A359,ZSPD,CYQR,122700.78,132908.76,170.1,0,0,0,0,,,,,,,,,
VIR884,B789,EGPH,KTPA,122665.26,132908.76,170.7,0,0,0,0,,,,,,,,,
AFR969,B763,OTHH,KMHT,121870.14,132942.42,184.5,0,0,0,0,,,,,,,,,
VIR30,A332,EGBB,KMCI,122120.7,132955.5,180.6,106,0,0,0,,,,,,,,,
UAE329,B772,EGSS,KDCA,122584.74,132974.22,173.2,0,0,0,0,,,,,,,,,
AAL613,B772,WSSS,KSAT,122376.42,132987.36,176.8,0,0,0,0,,,,,,,,,
LOT424,A339,EDDF,KALB,122208.54,133014.42,180.1,88,0,0,0,,,,,,,,,
VIR232,A332,WIII,KBIS,122247.78,133042.56,179.9,0,0,0,0,,,,,,,,,
IBE312,A388,ZSPD,KIAD,123426.24,133080.84,160.9,0,0,0,0,,,,,,,,,
AAL711,B744,EDDB,KSEA,123322.56,133131.24,163.5,0,0,0,0,,,,,,,,,
DAL880,B77L,OEJN,KSAT,122785.62,133177.08,173.2,44,0,0,0,,,,,,,,,
LOT831,B77W,UUEE,KBIS,122742.78,133217.22,174.6,26,0,0,0,,,,,,,,,
BAW270,B789,VTBS,MDPC,123057.84,133229.46,169.5,0,0,0,0,,,,,,,,,
EIN498,B764,VHHH,KROC,122498.76,133333.2,180.6,0,0,0,0,,,,,,,,,
ETD289,B789,LIRF,KELP,122984.04,133334.22,172.5,0,0,0,0,,,,,,,,,
SAS736,B789,EGCC,CYYC,123164.88,133374.42,170.2,0,0,0,0,,,,,,,,,
AFR375,A339,ULLI,CYFB,122863.38,133394.94,175.5,0,0,0,0,,,,,,,,,
UAL167,B78X,LSGG,KAUS,123026.04,133460.4,173.9,21,0,0,0,,,,,,,,,
VIR646,B772,RKSS,KFNT,122898.96,133466.94,176.1,27,0,0,0,,,,,,,,,
SAS804,B763,EGSS,CYYJ,122621.22,133498.74,181.3,0,0,0,0,,,,,,,,,
IBE105,A333,ULLI,KSEA,122828.7,133508.1,178,0,0,0,0,,,,,,,,,
SAS481,B772,EGBB,KMSY,123090.66,133552.8,174.4,0,0,0,0,,,,,,,,,
TSC718,B748,OTHH,KSYR,123497.28,133564.98,167.8,0,0,0,0,,,,,,,,,
AFR289,B789,OEJN,KOKC,123280.38,133671.48,173.2,87,0,0,0,,,,,,,,,
VIR673,B763,LEBL,KMHT,122540.64,133698.54,186,0,0,0,0,,,,,,,,,
DAL439,A343,LTFJ,KROC,123460.8,133704.12,170.7,7,0,0,0,,,,,,,,,
THY2,B77W,VIDP,CYXU,123252.42,133732.14,174.7,54,0,0,0,,,,,,,,,
TSC989,B744,EHAM,KTUS,123919.62,133732.14,163.5,0,0,0,0,,,,,,,,,
SAS289,A359,LEMD,CYQX,123569.16,133743.3,169.6,0,0,0,0,,,,,,,,,
AAL562,A333,RJTT,KTPA,123202.92,133772.04,176.2,0,0,0,0,,,,,,,,,
AFR878,A332,VIDP,KBUF,122939.22,133772.1,180.5,0,0,0,0,,,,,,,,,
KLM70,B772,VOBL,CYVR,123388.98,133811.22,173.7,0,0,0,0,,,,,,,,,
UAE654,A339,OMAA,TJSJ,123352.38,133849.68,175,0,0,0,0,,,,,,,,,
TSC812,B744,VOMM,KOKC,124231.44,133857.12,160.4,36,1,0,0,,,,,,,,,
KLM365,B748,EGKK,KJFK,124127.22,133857.18,162.2,46,1,0,0,,,,,,,,,
EIN799,B789,OTHH,KAUS,124097.34,133883.22,163.1,304,2,0,0,,,,,,,,,
TSC118,B77W,LFPO,KMSY,124027.2,133883.22,164.3,176,2,0,0,,,,,,,,,
LOT656,B77W,LSZH,KICT,123609.36,133960.86,172.5,2,0,0,0,,,,,,,,,
DAL322,B77W,VOBL,KDEN,123815.76,134027.52,170.2,0,0,0,0,,,,,,,,,
TSC602,A332,LSZH,KLGA,123129.9,134054.58,182.1,0,0,0,0,,,,,,,,,
EIN793,B772,VECC,KBDL,123676.74,134134.08,174.3,0,0,0,0,,,,,,,,,
UAE482,B788,RKSI,KCLT,123746.82,134239.68,174.9,86,2,0,0,,,,,,,,,
UAL507,A359,LEBL,KPWM,123780.36,134259.3,174.6,0,0,0,0,,,,,,,,,
THY956,B788,VOBL,CYLW,123640.26,134286.42,177.4,0,0,0,0,,,,,,,,,
SAS192,B77W,EGLL,KFNT,123989.82,134385.6,173.3,0,0,0,0,,,,,,,,,
KLM530,B77W,LFLL,CYLW,124260.3,134470.5,170.2,0,0,0,0,,,,,,,,,
AFR501,A388,LIPZ,KMSO,124649.4,134522.94,164.6,0,0,0,0,,,,,,,,,
AFR399,B77L,LEPA,KIAD,124356.84,134529.48,169.5,0,0,0,0,,,,,,,,,
DAL332,A388,EDDF,MMTJ,124938.6,134529.48,159.8,0,0,0,0,,,,,,,,,
AAL936,A332,LFPG,MYNN,123961.74,134567.76,176.8,0,0,0,0,,,,,,,,,
TSC174,B763,LEMD,KGEG,123541.2,134567.76,183.8,0,0,0,0,,,,,,,,,
SAS334,B772,VECC,KMKE,123891.6,134589.18,178.3,0,0,0,0,,,,,,,,,
LOT200,B788,VABB,KMSN,123710.28,134634.48,182.1,0,0,0,0,,,,,,,,,
UAL636,B788,OEJN,KSEA,123851.28,134639.7,179.8,3,0,0,0,,,,,,,,,
EIN844,B78X,VECC,CYQX,124457.58,134673.36,170.3,0,0,0,0,,,,,,,,,
UAE882,A332,VOBL,KBTV,124487.46,134738.82,170.9,47,1,0,0,,,,,,,,,
TAP199,A333,RJAA,KMSO,124064.76,134785.56,178.7,0,0,0,0,,,,,,,,,
IBE642,B788,EDDB,CYYJ,124193.04,134837.76,177.4,0,0,0,0,,,,,,,,,
LOT42,B77L,ZBAA,KFAR,124389.54,134864.82,174.6,0,0,0,0,,,,,,,,,
AFR108,B77W,VHHH,KSTL,124615.74,134969.7,172.6,7,0,0,0,,,,,,,,,
SWR826,B77W,OERK,KSAT,124585.08,134977.2,173.2,12,0,0,0,,,,,,,,,
SWR287,A359,UUDD,KFLL,124745.64,134988.48,170.7,8,0,0,0,,,,,,,,,
AAL925,B789,LEMD,CYVR,124810.8,135022.2,170.2,0,0,0,0,,,,,,,,,
KLM16,A332,LFPO,KIAD,124429.68,135038.04,176.8,42,0,0,0,,,,,,,,,
SWR859,B78X,VHHH,KDSM,124711.2,135143.76,173.9,0,0,0,0,,,,,,,,,
DLH914,A332,ZGGG,KIAD,124521.18,135170.76,177.5,66,2,0,0,,,,,,,,,
DLH706,A359,VOBL,KATL,124993.98,135170.82,169.6,0,0,0,0,,,,,,,,,
SWR289,B763,RJTT,KSAT,124160.1,135183.96,183.7,0,0,0,0,,,,,,,,,
UAL995,B788,VECC,CYQX,124291.08,135215.76,182.1,0,0,0,0,,,,,,,,,
LOT83,B763,LTFM,KJFK,124327.74,135242.88,181.9,0,0,0,0,,,,,,,,,
AAL594,B748,LFPG,KMSN,125361.84,135306.54,165.7,0,0,0,0,,,,,,,,,
ETD745,B78X,EDDM,KGRR,124972.32,135365.88,173.2,0,0,0,0,,,,,,,,,
LOT705,B77L,LFPG,CYQB,124902.24,135380.76,174.6,0,0,0,0,,,,,,,,,
LOT296,B763,VTBS,MMAS,124556.82,135393.84,180.6,0,0,0,0,,,,,,,,,
DLH788,A35K,VOMM,KMSN,125091,135439.68,172.5,21,0,0,0,,,,,,,,,
SAS20,B77W,VIDP,KPWM,125055.72,135446.94,173.2,19,0,0,0,,,,,,,,,
DLH159,B744,EDDB,CYXU,125398.32,135466.56,167.8,0,0,0,0,,,,,,,,,
AFR430,B772,LEMD,CYYG,124775.46,135466.62,178.2,0,0,0,0,,,,,,,,,
SWR857,B789,LTFJ,CYQR,125300.22,135513.24,170.2,0,0,0,0,,,,,,,,,
AFR935,A35K,WIII,KDCA,125268.48,135513.24,170.7,0,0,0,0,,,,,,,,,
THY524,A332,OERK,KICT,124681.98,135517.92,180.6,0,0,0,0,,,,,,,,,
KLM670,B788,VTBS,KLAX,124871.58,135517.92,177.4,0,0,0,0,,,,,,,,,
AAL327,A346,OMDB,KFLL,125146.98,135602.94,174.3,0,0,0,0,,,,,,,,,
DLH421,B77W,RJAA,MMCL,125481.48,135658.14,169.6,0,0,0,0,,,,,,,,,
DAL748,B764,RJAA,CYYR,124842.54,135756.54,181.9,0,0,0,0,,,,,,,,,
SAS388,A333,RJAA,MUHA,125332.02,135828.54,174.9,3,0,0,0,,,,,,,,,
AFR667,A333,OTHH,KJFK,125025.72,135835.08,180.2,0,0,0,0,,,,,,,,,
THY310,B788,ZBAA,KCLT,125685.36,135841.86,169.3,378,1,0,0,,,,,,,,,
ETD617,A339,OTHH,KSTL,125835.18,135847.2,166.9,439,0,0,0,,,,,,,,,
UAE60,B772,OEJN,KBIL,125239.62,135847.2,176.8,0,0,0,0,,,,,,,,,
DLH734,B752,RJBB,CYYT,125212.38,135893.94,178,91,0,0,0,,,,,,,,,
IBE229,A359,ULLI,CYQX,125567.46,135920.1,172.5,0,0,0,0,,,,,,,,,
UAE255,B772,EGSS,KBTV,125418.72,135980.88,176,0,0,0,0,,,,,,,,,
SAS346,B77W,OTHH,KBUF,125507.64,135980.88,174.6,0,0,0,0,,,,,,,,,
EIN204,A332,EGCC,KBTV,125185.32,136021.98,180.6,0,0,0,0,,,,,,,,,
KLM629,B772,OERK,CYXE,125628.24,136053.72,173.8,0,0,0,0,,,,,,,,,
UAL526,A35K,VECC,CYLW,125865,136076.16,170.2,0,0,0,0,,,,,,,,,
TAP651,A332,EGSS,CYLW,125449.56,136092.06,177.4,0,0,0,0,,,,,,,,,
UAL366,A388,LFPO,KBDL,126652.92,136118.94,157.8,297,1,0,0,,,,,,,,,
AAL280,B744,ZBAA,KSTL,126563.22,136125.54,159.4,165,1,0,0,,,,,,,,,
IBE778,B77L,VIDP,TBPB,126002.34,136178.94,169.6,0,0,0,0,,,,,,,,,
EIN527,B763,EGKK,KLIT,125118.18,136186.44,184.5,0,0,0,0,,,,,,,,,
